1556,0.194
1556,0.238
1556,0.203
1556,0.213
1556,0.217
1556,0.224
1556,0.211
1556,0.209
1556,0.233
1556,0.191
1556,0.202
1556,0.073
1556,0.098
1556,0.082
1556,0.065
1425,0.242
1425,0.212
1425,0.249
1425,0.219
1425,0.171
1425,0.226
1425,0.277
1425,0.215
1425,0.226
1425,0.212
1425,0.241
1425,0.234
1425,0.228
1425,0.245
1425,0.211
1425,0.335
1425,0.237
1425,0.219
1425,0.2
1425,0.188
1425,0.25
1425,0.218
1425,0.221
1425,0.24
1425,0.312
1425,0.236
1425,0.201
1425,0.239
1425,0.188
1425,0.24
1425,0.223
1425,0.246
1425,0.281
1425,0.193
1425,0.243
1425,0.196
1425,0.241
1425,0.268
1425,0.215
1425,0.234
1425,0.184
1425,0.277
1425,0.211
1425,0.232
1425,0.314
1425,0.238
1425,0.236
1425,0.185
1133,0.42
1133,1.57
1133,0.363
1133,0.049
1133,0.134
1133,0.098
1133,0.048
1133,0.048
1133,0.149
1133,0.083
1133,0.047
1133,0.078
1133,0.152
1133,0.052
1133,0.05
1133,0.726
1133,0.298
1133,0.055
1133,0.11
1133,0.092
1133,0.048
1133,0.049
1133,0.134
1133,0.09
1133,0.278
1133,1.026
1133,0.152
1133,0.054
1133,0.095
1133,0.131
1133,0.049
1133,0.049
1133,0.107
1133,0.116
1133,0.049
1133,0.403
1133,0.456
1133,1.754
1133,2.748
1133,0.892
1133,0.483
1133,0.398
1133,0.504
1133,0.44
1133,0.424
1133,0.366
1133,1.181
1133,0.438
1071,0.145
1071,0.124
1071,0.121
1071,0.152
1071,0.208
1071,0.204
1071,0.201
1071,0.181
1071,0.123
1071,0.122
1071,0.123
1071,0.123
1071,0.122
1071,0.121
1071,0.121
1071,0.359
1071,0.273
1071,0.272
1071,0.264
1071,0.356
1071,0.193
1071,0.193
1071,0.183
1071,0.326
1071,0.274
1071,0.448
1071,0.253
1071,0.251
1071,0.246
1071,0.281
1071,0.285
1071,0.236
1071,0.228
1071,0.333
1071,0.282
1071,0.174
1071,0.204
1071,0.229
1071,0.285
1071,0.235
1071,0.204
1071,0.261
1071,0.184
1071,0.201
1071,0.322
1071,0.27
1071,0.204
1071,0.175
1166,0.203
1166,0.216
1166,0.335
1166,0.26
1166,1.943
1166,1.411
1166,1.696
1166,0.593
1166,0.298
1166,0.182
1166,0.353
1166,0.268
1166,0.544
1166,0.184
1166,0.18
1166,0.526
1166,0.184
1166,0.187
1166,0.181
1166,0.179
1166,0.989
1166,2.184
1166,0.228
1166,0.155
1166,0.22
1166,0.224
1166,0.226
1166,0.224
1166,0.227
1166,0.227
1166,0.227
1166,0.228
1166,0.191
1166,0.126
1166,0.168
1166,0.129
1166,0.127
1166,0.125
1166,0.126
1166,0.127
1166,0.125
1166,0.482
1166,0.125
1166,0.216
1166,0.766
1166,0.126
1166,0.125
1166,0.124
1636,0.115
1636,0.211
1636,0.119
1636,0.188
1636,0.121
1636,0.179
1636,0.131
1636,0.166
1636,0.144
1636,0.155
1636,0.166
1636,0.13
1636,0.198
1636,0.11
1636,0.201
1636,0.1
1636,0.214
1636,0.131
1636,0.187
1636,0.114
1636,0.198
1636,0.141
1636,0.159
1636,0.171
1636,0.159
1636,0.218
1636,0.148
1636,0.269
1636,0.18
1636,0.339
1636,0.241
1636,0.371
1636,0.257
1636,0.345
1636,0.228
1636,0.356
1636,0.26
1636,0.405
1636,0.419
1636,1.128
1636,0.269
1636,0.284
1636,0.193
1636,0.331
1636,0.451
1636,0.5
1636,0.493
1636,0.498
1512,0.391
1512,0.282
1512,0.291
1512,0.226
1512,0.208
1512,1.817
1512,0.541
1512,0.214
1512,0.3
1512,0.254
1512,0.241
1512,0.217
1512,1.776
1512,1.74
1512,0.174
1512,0.305
1512,0.292
1512,2.069
1512,0.447
1512,2.045
1512,1.414
1512,0.465
1512,0.713
1512,1.279
1512,0.355
1512,0.389
1512,0.275
1512,0.552
1512,0.35
1512,1.263
1512,1.335
1512,1.234
1512,0.853
1512,0.203
1512,2.11
1512,3.23
1512,1.873
1512,2.254
1512,2.906
1512,0.6
1512,0.67
1512,0.422
1512,0.821
1512,1.391
1512,0.861
1512,1.003
1512,0.525
1512,0.313
1746,0.244
1746,0.7
1746,3.004
1746,1.222
1746,0.227
1746,0.85
1746,0.158
1746,0.057
1746,0.088
1746,0.088
1746,0.054
1746,0.092
1746,0.074
1746,0.057
1746,0.104
1746,0.043
1746,0.087
1746,0.078
1746,0.075
1746,0.253
1746,0.902
1746,4.189
1746,1.265
1746,1.473
1746,0.984
1746,1.075
1746,1.806
1746,1.381
1746,1.145
1746,0.261
1746,0.086
1746,0.489
1746,0.048
1746,0.191
1746,0.273
1746,0.193
1746,0.112
1746,0.315
1746,0.54
1746,0.245
1746,0.297
1746,0.21
1746,0.204
1746,1.256
1746,0.783
1746,0.578
1746,0.62
1746,0.609
1018,1.757
1018,1.646
1018,1.607
1018,1.618
1018,1.533
1018,1.568
1018,1.121
1018,0.542
1018,0.708
1018,0.612
1018,0.551
1018,0.564
1018,0.544
1018,0.585
1018,0.581
1018,0.548
1018,0.668
1018,0.673
1018,0.543
1018,0.518
1018,0.672
1018,0.519
1018,0.538
1018,0.686
1018,0.918
1018,0.892
1018,1.176
1018,0.894
1018,0.89
1018,0.995
1018,1.185
1018,2.932
1018,1.795
1018,2.522
1018,1.244
1018,0.95
1018,0.899
1018,0.744
1018,0.578
1018,0.9
1018,0.765
1018,0.836
1018,0.597
1018,0.635
1018,1.85
1018,1.89
1018,1.525
1018,2.023
1664,0.106
1664,0.067
1664,0.066
1664,0.066
1664,0.576
1664,0.609
1664,0.561
1664,1.01
1664,0.837
1664,0.549
1664,0.398
1664,0.408
1664,0.198
1664,0.108
1664,0.066
1664,0.076
1664,0.098
1664,0.066
1664,0.095
1664,0.079
1664,0.066
1664,0.107
1664,0.065
1664,0.065
1664,0.106
1664,0.065
1664,0.064
1664,0.105
1664,0.064
1664,0.071
1664,0.292
1664,0.323
1664,0.13
1664,0.082
1664,0.064
1664,0.097
1664,0.075
1664,0.065
1664,0.105
1664,0.067
1664,0.065
1664,0.106
1664,0.241
1664,0.131
1664,0.234
1664,0.266
1664,1.062
1664,0.304
1585,0.975
1585,0.957
1585,0.958
1585,0.97
1585,0.945
1585,2.895
1585,4.15
1585,4.232
1585,4.035
1585,0.95
1585,0.987
1585,0.962
1585,0.983
1585,0.942
1585,0.977
1585,0.941
1585,0.98
1585,0.967
1585,4.114
1585,4.261
1585,4.063
1585,4.296
1585,4.362
1585,4.037
1585,4.235
1585,4.083
1585,3.967
1585,3.807
1585,4.506
1585,4.09
1585,4.325
1585,4.165
1585,4.151
1585,4.106
1585,3.617
1585,1.281
1585,1.618
1585,3.206
1585,2.385
1585,0.952
1585,0.972
1585,0.96
1585,0.973
1585,0.963
1585,0.975
1585,0.94
1585,0.944
1585,0.98
1730,0.221
1730,0.766
1730,0.147
1730,0.222
1730,0.305
1730,0.304
1730,0.181
1730,0.208
1730,0.271
1730,0.231
1730,0.168
1730,0.175
1730,0.102
1730,0.102
1730,0.129
1730,0.098
1730,0.099
1730,0.084
1730,0.1
1730,0.122
1730,0.091
1730,0.075
1730,0.545
1730,0.548
1730,0.818
1730,0.051
1730,0.133
1730,0.135
1730,0.353
1730,0.129
1730,0.143
1730,0.503
1730,0.183
1730,0.37
1730,0.245
1730,0.235
1730,0.503
1730,0.232
1730,0.223
1730,0.211
1730,0.245
1730,0.253
1730,0.219
1730,0.599
1730,0.238
1730,0.219
1730,0.321
1730,0.32
1974,0.216
1974,0.134
1974,0.087
1974,0.087
1974,0.087
1974,0.179
1974,0.215
1974,0.168
1974,0.131
1974,0.117
1974,0.114
1974,0.112
1974,0.111
1974,0.184
1974,0.172
1974,0.11
1974,0.083
1974,0.083
1974,0.202
1974,0.106
1974,0.284
1974,0.251
1974,0.149
1974,0.084
1974,0.082
1974,0.082
1974,0.083
1974,0.083
1974,0.099
1974,0.158
1974,0.15
1974,0.083
1974,0.082
1974,0.082
1974,0.219
1974,0.269
1974,1.018
1974,0.368
1974,1.17
1974,2.047
1974,1.606
1974,0.95
1974,1.508
1974,1.212
1974,0.396
1974,0.579
1974,0.39
1974,0.312
1025,0.07
1025,0.063
1025,0.046
1025,0.052
1025,0.071
1025,0.07
1025,0.05
1025,0.045
1025,0.062
1025,0.069
1025,0.068
1025,0.046
1025,0.045
1025,0.069
1025,0.068
1025,0.057
1025,0.042
1025,0.059
1025,0.069
1025,0.066
1025,0.044
1025,0.049
1025,0.066
1025,0.071
1025,0.059
1025,0.045
1025,0.055
1025,0.07
1025,0.07
1025,0.053
1025,0.046
1025,0.061
1025,0.071
1025,0.068
1025,0.047
1025,0.049
1025,0.071
1025,0.072
1025,0.055
1025,0.045
1025,0.063
1025,0.07
1025,0.066
1025,0.046
1025,0.05
1025,0.068
1025,0.069
1025,0.052
1656,0.651
1656,0.461
1656,0.327
1656,0.27
1656,0.25
1656,0.25
1656,0.343
1656,0.214
1656,0.309
1656,0.251
1656,0.217
1656,0.341
1656,0.467
1656,0.3
1656,0.256
1656,0.211
1656,0.274
1656,0.273
1656,0.298
1656,0.242
1656,0.683
1656,5.308
1656,0.666
1656,0.334
1656,0.351
1656,0.393
1656,0.385
1656,0.321
1656,0.258
1656,0.449
1656,0.456
1656,0.296
1656,0.281
1656,0.364
1656,0.286
1656,0.292
1656,0.276
1656,0.378
1656,0.277
1656,1.042
1656,2.116
1656,0.279
1656,1.035
1656,2.854
1656,1.033
1656,4.514
1656,0.319
1656,0.327
1564,0.066
1564,0.013
1564,0.068
1564,0.027
1564,0.079
1564,0.07
1564,0.032
1564,0.067
1564,0.012
1564,0.07
1564,0.013
1564,0.07
1564,0.025
1564,0.057
1564,0.035
1564,0.045
1564,0.412
1564,0.215
1564,0.086
1564,0.013
1564,0.07
1564,0.014
1564,0.07
1564,0.026
1564,0.865
1564,1.422
1564,0.259
1564,0.265
1564,0.25
1564,0.358
1564,0.101
1564,0.127
1564,0.138
1564,0.056
1564,0.264
1564,0.46
1564,1.45
1564,0.217
1564,0.174
1564,0.137
1564,0.131
1564,0.07
1564,0.041
1564,0.236
1564,0.149
1564,0.199
1564,0.187
1564,0.028
1233,0.27
1233,0.273
1233,0.148
1233,0.13
1233,0.12
1233,0.081
1233,0.071
1233,0.085
1233,0.144
1233,0.08
1233,0.06
1233,0.128
1233,0.091
1233,0.071
1233,0.136
1233,0.088
1233,0.057
1233,0.59
1233,0.34
1233,0.158
1233,0.225
1233,0.843
1233,0.502
1233,1.32
1233,0.172
1233,0.137
1233,0.587
1233,0.605
1233,0.54
1233,2.183
1233,0.65
1233,0.569
1233,0.389
1233,0.181
1233,0.145
1233,0.2
1233,0.164
1233,1.48
1233,0.361
1233,0.31
1233,0.263
1233,0.906
1233,0.275
1233,3.924
1233,3.178
1233,3.5
1233,3.09
1233,3.415
1696,1.334
1696,0.781
1696,0.269
1696,0.793
1696,0.184
1696,0.085
1696,0.669
1696,0.194
1696,0.187
1696,0.186
1696,0.996
1696,0.123
1696,0.189
1696,0.182
1696,0.089
1696,0.112
1696,0.988
1696,0.216
1696,0.18
1696,0.312
1696,1.65
1696,0.232
1696,0.19
1696,0.229
1696,0.701
1696,0.819
1696,0.198
1696,1.414
1696,1.794
1696,1.124
1696,0.29
1696,0.272
1696,0.984
1696,0.385
1696,0.169
1696,1.046
1696,0.279
1696,0.363
1696,0.603
1696,1.037
1696,0.278
1696,0.286
1696,1.078
1696,0.166
1696,0.405
1696,1.124
1696,0.536
1696,0.263
1387,0.555
1387,0.099
1387,1.078
1387,0.052
1387,0.036
1387,0.097
1387,0.037
1387,0.061
1387,0.084
1387,0.032
1387,0.091
1387,0.035
1387,0.064
1387,0.066
1387,0.035
1387,0.382
1387,0.109
1387,0.039
1387,0.075
1387,0.063
1387,0.035
1387,0.085
1387,0.051
1387,0.035
1387,0.098
1387,0.037
1387,0.057
1387,0.101
1387,0.051
1387,0.06
1387,0.08
1387,0.044
1387,0.083
1387,0.051
1387,0.046
1387,0.089
1387,0.034
1387,0.126
1387,0.111
1387,0.088
1387,0.035
1387,0.103
1387,0.044
1387,0.044
1387,0.112
1387,0.261
1387,0.063
1387,0.1
1869,0.126
1869,0.117
1869,0.264
1869,0.15
1869,0.118
1869,0.15
1869,0.193
1869,0.202
1869,0.155
1869,0.123
1869,0.168
1869,0.218
1869,0.149
1869,0.332
1869,0.523
1869,1.85
1869,0.27
1869,0.206
1869,0.221
1869,0.135
1869,0.114
1869,0.096
1869,0.164
1869,0.153
1869,0.147
1869,0.098
1869,0.26
1869,0.329
1869,1.324
1869,0.722
1869,1.204
1869,0.796
1869,0.162
1869,0.176
1869,0.241
1869,0.18
1869,0.147
1869,0.156
1869,0.343
1869,0.34
1869,1.914
1869,2.647
1869,1.366
1869,0.35
1869,0.351
1869,1.068
1869,0.37
1869,0.149
1638,0.718
1638,3.11
1638,0.815
1638,0.44
1638,0.504
1638,1.14
1638,0.644
1638,0.687
1638,1.53
1638,1.292
1638,0.442
1638,0.476
1638,0.381
1638,0.572
1638,0.439
1638,0.558
1638,0.473
1638,0.493
1638,0.413
1638,0.395
1638,0.424
1638,0.441
1638,0.52
1638,0.393
1638,0.51
1638,0.362
1638,1.018
1638,0.803
1638,0.76
1638,0.867
1638,0.859
1638,0.645
1638,0.628
1638,0.5
1638,0.608
1638,0.668
1638,0.573
1638,0.739
1638,0.646
1638,0.89
1638,1.191
1638,2.833
1638,1.159
1638,2.338
1638,0.68
1638,0.747
1638,0.752
1638,0.47
1390,0.126
1390,0.187
1390,0.126
1390,0.164
1390,0.142
1390,0.124
1390,0.18
1390,0.125
1390,0.169
1390,0.154
1390,0.134
1390,0.18
1390,0.142
1390,0.13
1390,0.162
1390,0.538
1390,0.144
1390,0.797
1390,0.904
1390,1.51
1390,0.268
1390,0.612
1390,0.932
1390,0.753
1390,0.265
1390,1.584
1390,1.366
1390,0.276
1390,0.265
1390,0.235
1390,0.244
1390,0.804
1390,0.769
1390,2.209
1390,1.889
1390,1.493
1390,1.692
1390,0.259
1390,0.52
1390,0.253
1390,0.312
1390,0.247
1390,0.306
1390,0.323
1390,1.767
1390,1.1
1390,1.273
1390,1.334
1510,0.39
1510,0.683
1510,0.328
1510,0.274
1510,0.194
1510,0.247
1510,0.205
1510,0.183
1510,0.133
1510,0.113
1510,0.145
1510,0.112
1510,0.134
1510,0.122
1510,0.191
1510,0.236
1510,0.197
1510,0.174
1510,0.113
1510,0.493
1510,0.132
1510,1.143
1510,1.803
1510,3.15
1510,1.422
1510,0.489
1510,1.747
1510,1.961
1510,2.052
1510,0.523
1510,0.598
1510,2.398
1510,2.29
1510,1.488
1510,2.221
1510,5.172
1510,3.048
1510,0.349
1510,1.024
1510,1.064
1510,1.136
1510,0.712
1510,0.545
1510,0.368
1510,0.312
1510,0.228
1510,0.323
1510,0.314
1405,0.388
1405,0.402
1405,0.253
1405,0.128
1405,0.352
1405,0.381
1405,0.41
1405,0.306
1405,0.373
1405,0.242
1405,0.153
1405,0.116
1405,0.214
1405,0.149
1405,0.107
1405,0.228
1405,0.454
1405,0.372
1405,0.032
1405,0.076
1405,0.367
1405,0.088
1405,0.033
1405,0.181
1405,1.162
1405,0.277
1405,0.113
1405,0.03
1405,0.03
1405,0.116
1405,0.048
1405,0.03
1405,0.084
1405,0.25
1405,0.657
1405,0.241
1405,0.272
1405,1.594
1405,1.346
1405,0.333
1405,0.259
1405,0.297
1405,0.216
1405,0.07
1405,0.083
1405,0.387
1405,0.077
1405,0.165
1750,0.176
1750,0.197
1750,0.183
1750,0.135
1750,0.185
1750,0.166
1750,0.225
1750,0.136
1750,0.185
1750,0.136
1750,0.223
1750,0.16
1750,0.165
1750,0.146
1750,0.151
1750,0.213
1750,0.151
1750,0.168
1750,0.132
1750,0.178
1750,0.192
1750,0.186
1750,0.131
1750,0.182
1750,0.137
1750,0.248
1750,0.132
1750,0.186
1750,0.134
1750,0.184
1750,0.21
1750,0.156
1750,0.166
1750,0.141
1750,0.21
1750,0.181
1750,0.187
1750,0.13
1750,0.185
1750,0.171
1750,0.205
1750,0.141
1750,0.157
1750,0.161
1750,0.191
1750,0.195
1750,0.13
1750,0.194
1486,0.244
1486,0.245
1486,0.383
1486,0.476
1486,0.485
1486,0.389
1486,0.259
1486,0.252
1486,0.27
1486,0.426
1486,0.297
1486,0.263
1486,0.261
1486,0.281
1486,0.301
1486,1.022
1486,0.956
1486,0.699
1486,0.636
1486,1.003
1486,0.815
1486,0.953
1486,0.946
1486,1.061
1486,1.012
1486,0.823
1486,0.874
1486,1.22
1486,1.571
1486,0.942
1486,0.788
1486,0.717
1486,0.697
1486,1.54
1486,4.036
1486,2.093
1486,1.252
1486,1.083
1486,0.821
1486,0.721
1486,0.68
1486,0.745
1486,0.732
1486,0.732
1486,0.67
1486,0.571
1486,0.779
1486,0.536
1130,0.849
1130,0.232
1130,0.166
1130,0.447
1130,0.423
1130,0.385
1130,0.401
1130,0.395
1130,0.385
1130,0.133
1130,0.132
1130,0.131
1130,0.124
1130,0.125
1130,0.125
1130,0.18
1130,0.202
1130,0.324
1130,0.211
1130,0.213
1130,0.147
1130,0.14
1130,0.128
1130,2.441
1130,3.024
1130,0.412
1130,0.342
1130,0.377
1130,0.374
1130,0.377
1130,0.403
1130,0.431
1130,0.424
1130,0.54
1130,3.662
1130,4.61
1130,1.76
1130,0.837
1130,0.85
1130,3.029
1130,0.392
1130,0.357
1130,0.353
1130,0.473
1130,0.489
1130,0.646
1130,0.494
1130,1.258
1312,0.206
1312,0.008
1312,0.14
1312,0.051
1312,0.085
1312,0.054
1312,0.081
1312,0.035
1312,0.031
1312,0.035
1312,0.015
1312,0.048
1312,0.005
1312,0.057
1312,0.005
1312,0.057
1312,0.257
1312,0.06
1312,0.008
1312,0.062
1312,0.028
1312,0.037
1312,0.037
1312,0.029
1312,0.054
1312,0.011
1312,0.055
1312,0.073
1312,0.184
1312,0.159
1312,0.155
1312,0.064
1312,0.008
1312,0.062
1312,0.015
1312,0.057
1312,0.016
1312,0.053
1312,0.249
1312,0.084
1312,0.097
1312,0.06
1312,0.096
1312,0.012
1312,0.064
1312,0.061
1312,0.078
1312,0.04
1144,0.217
1144,1.934
1144,0.294
1144,0.077
1144,0.078
1144,0.114
1144,0.197
1144,0.537
1144,0.531
1144,0.32
1144,0.286
1144,0.33
1144,0.323
1144,0.272
1144,0.076
1144,0.072
1144,0.072
1144,0.072
1144,0.073
1144,0.108
1144,0.206
1144,0.242
1144,0.177
1144,0.158
1144,0.578
1144,2.641
1144,0.523
1144,0.372
1144,0.451
1144,0.079
1144,0.214
1144,0.62
1144,0.42
1144,0.402
1144,0.187
1144,0.182
1144,0.164
1144,0.079
1144,0.079
1144,0.078
1144,0.079
1144,0.079
1144,1.547
1144,0.354
1144,2.681
1144,2.76
1144,2.258
1144,1.394
1159,0.206
1159,0.232
1159,0.231
1159,0.201
1159,0.178
1159,0.08
1159,0.121
1159,0.122
1159,0.108
1159,0.034
1159,0.033
1159,0.125
1159,0.12
1159,0.12
1159,0.05
1159,0.037
1159,0.079
1159,0.12
1159,0.127
1159,0.091
1159,0.035
1159,0.039
1159,0.172
1159,0.192
1159,0.19
1159,0.12
1159,0.062
1159,0.071
1159,0.125
1159,0.122
1159,0.114
1159,0.104
1159,0.11
1159,0.123
1159,0.12
1159,0.105
1159,0.042
1159,0.066
1159,0.207
1159,0.254
1159,0.25
1159,0.264
1159,0.171
1159,0.154
1159,0.176
1159,0.266
1159,0.289
1159,0.247
1135,1.941
1135,2.001
1135,0.352
1135,0.503
1135,0.594
1135,0.889
1135,0.303
1135,0.206
1135,0.325
1135,0.345
1135,0.322
1135,0.322
1135,0.329
1135,0.639
1135,2.692
1135,0.736
1135,0.353
1135,0.356
1135,1.941
1135,3.971
1135,0.477
1135,0.529
1135,0.708
1135,0.668
1135,0.495
1135,0.702
1135,0.565
1135,0.686
1135,1.148
1135,1.684
1135,2.83
1135,1.906
1135,1.135
1135,0.869
1135,0.98
1135,0.6
1135,0.532
1135,1.555
1135,2.537
1135,0.996
1135,0.658
1135,0.605
1135,0.675
1135,0.799
1135,1.061
1135,0.881
1135,0.804
1135,2.174
1914,0.1
1914,0.093
1914,0.091
1914,0.063
1914,0.027
1914,0.029
1914,0.027
1914,0.042
1914,0.098
1914,0.096
1914,0.093
1914,0.092
1914,0.048
1914,0.223
1914,0.027
1914,0.027
1914,0.027
1914,0.074
1914,0.791
1914,0.248
1914,0.093
1914,0.065
1914,0.026
1914,0.026
1914,0.026
1914,0.026
1914,0.069
1914,0.094
1914,0.091
1914,0.09
1914,0.09
1914,0.09
1914,1.443
1914,2.015
1914,1.251
1914,0.554
1914,0.068
1914,0.098
1914,0.094
1914,0.096
1914,0.184
1914,0.536
1914,1.138
1914,0.465
1914,0.706
1914,0.737
1914,0.536
1914,0.586
1361,0.239
1361,0.426
1361,0.694
1361,0.265
1361,0.291
1361,0.288
1361,0.228
1361,0.599
1361,1.474
1361,0.358
1361,0.157
1361,0.343
1361,1.054
1361,0.882
1361,0.29
1361,0.292
1361,0.346
1361,0.171
1361,0.112
1361,0.164
1361,0.12
1361,0.087
1361,0.165
1361,0.135
1361,0.083
1361,0.123
1361,0.129
1361,0.143
1361,0.098
1361,0.119
1361,0.289
1361,0.212
1361,0.264
1361,0.317
1361,0.434
1361,1.52
1361,0.236
1361,0.215
1361,0.307
1361,0.182
1361,0.167
1361,0.194
1361,0.221
1361,0.198
1361,0.318
1361,0.285
1361,0.587
1361,0.178
1890,0.307
1890,0.302
1890,0.233
1890,0.161
1890,0.088
1890,0.079
1890,0.117
1890,0.164
1890,0.162
1890,0.161
1890,0.135
1890,0.25
1890,0.233
1890,0.226
1890,0.22
1890,0.623
1890,1.289
1890,0.535
1890,0.218
1890,0.158
1890,0.156
1890,0.082
1890,0.077
1890,0.076
1890,0.614
1890,0.38
1890,2.147
1890,4.005
1890,2.708
1890,1.254
1890,0.842
1890,0.866
1890,2.552
1890,1.914
1890,0.481
1890,1.978
1890,1.978
1890,0.836
1890,0.489
1890,0.793
1890,0.776
1890,0.519
1890,0.858
1890,0.558
1890,1.436
1890,1.478
1890,1.422
1890,1.084
1940,0.66
1940,0.536
1940,0.153
1940,0.11
1940,0.132
1940,0.114
1940,0.142
1940,0.145
1940,0.131
1940,0.29
1940,0.198
1940,0.187
1940,0.115
1940,0.151
1940,0.156
1940,0.112
1940,0.141
1940,0.3
1940,0.359
1940,0.225
1940,0.203
1940,0.209
1940,0.202
1940,0.272
1940,0.323
1940,0.536
1940,0.357
1940,0.61
1940,0.243
1940,0.375
1940,0.607
1940,0.265
1940,0.193
1940,0.13
1940,0.109
1940,0.124
1940,0.135
1940,0.135
1940,0.11
1940,0.114
1940,0.141
1940,0.394
1940,0.217
1940,2.131
1940,0.648
1940,0.413
1940,0.419
1940,0.531
1752,0.02
1752,0.02
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,0.019
1752,2.093
1752,2.91
1752,0.804
1752,0.067
1752,0.184
1752,0.058
1752,0.951
1752,1.293
1752,1.882
1752,1.174
1752,1.052
1752,0.137
1752,0.09
1752,0.502
1752,1.177
1752,0.202
1752,0.106
1752,0.222
1752,0.097
1752,0.311
1752,0.209
1752,1.312
1752,0.104
1752,0.243
1752,0.312
1752,0.102
1752,0.099
1752,0.091
1752,1.273
1752,0.116
1752,0.088
1752,0.045
1752,0.04
1213,0.563
1213,0.062
1213,0.027
1213,0.089
1213,0.108
1213,0.027
1213,0.028
1213,0.132
1213,0.072
1213,0.027
1213,0.052
1213,0.13
1213,0.043
1213,0.025
1213,0.066
1213,0.118
1213,0.02
1213,0.355
1213,0.111
1213,0.02
1213,0.02
1213,0.862
1213,0.143
1213,0.021
1213,0.388
1213,0.155
1213,0.028
1213,0.045
1213,0.12
1213,0.02
1213,0.02
1213,0.122
1213,0.052
1213,1.655
1213,1.356
1213,0.606
1213,0.593
1213,0.36
1213,0.828
1213,0.742
1213,0.878
1213,0.432
1213,0.707
1213,0.62
1213,0.458
1213,0.664
1213,0.433
1213,0.291
1222,0.608
1222,0.493
1222,0.198
1222,0.106
1222,0.174
1222,0.117
1222,0.087
1222,0.152
1222,0.164
1222,0.093
1222,0.122
1222,0.17
1222,0.127
1222,0.09
1222,0.133
1222,0.186
1222,0.506
1222,0.166
1222,0.18
1222,0.087
1222,0.159
1222,0.257
1222,0.256
1222,0.184
1222,1.192
1222,0.497
1222,0.452
1222,0.74
1222,0.92
1222,1.395
1222,0.571
1222,0.299
1222,0.316
1222,0.286
1222,0.21
1222,0.24
1222,1.854
1222,1.518
1222,0.358
1222,0.304
1222,0.323
1222,0.324
1222,0.305
1222,0.242
1222,0.42
1222,0.291
1222,0.126
1222,0.145
1395,0.475
1395,0.478
1395,0.565
1395,0.149
1395,0.121
1395,0.413
1395,0.416
1395,0.435
1395,0.689
1395,0.493
1395,0.417
1395,0.488
1395,0.422
1395,0.288
1395,0.253
1395,0.216
1395,0.209
1395,0.148
1395,0.12
1395,0.119
1395,0.119
1395,0.119
1395,0.164
1395,0.215
1395,0.211
1395,0.209
1395,0.209
1395,0.233
1395,0.604
1395,0.292
1395,0.223
1395,0.254
1395,0.156
1395,0.223
1395,0.214
1395,0.168
1395,0.222
1395,0.206
1395,0.17
1395,0.22
1395,0.353
1395,0.234
1395,0.217
1395,0.507
1395,0.464
1395,0.438
1395,0.531
1395,0.612
1431,0.115
1431,0.146
1431,0.098
1431,0.138
1431,0.14
1431,0.096
1431,0.155
1431,0.126
1431,0.104
1431,0.141
1431,0.135
1431,0.101
1431,0.145
1431,0.126
1431,0.121
1431,0.197
1431,0.126
1431,1.383
1431,0.194
1431,0.207
1431,0.22
1431,0.237
1431,0.147
1431,0.09
1431,0.141
1431,0.113
1431,0.119
1431,0.132
1431,0.09
1431,0.146
1431,0.111
1431,0.114
1431,0.139
1431,0.093
1431,0.119
1431,0.139
1431,0.098
1431,1.605
1431,1.843
1431,1.274
1431,0.689
1431,0.564
1431,0.321
1431,0.257
1431,0.66
1431,0.571
1431,0.609
1431,0.376
1897,0.695
1897,0.529
1897,0.52
1897,0.505
1897,0.503
1897,0.505
1897,0.505
1897,0.494
1897,0.497
1897,2.319
1897,3.619
1897,3.611
1897,3.585
1897,2.058
1897,0.915
1897,0.852
1897,0.861
1897,0.762
1897,0.573
1897,0.818
1897,0.731
1897,0.701
1897,0.666
1897,0.636
1897,0.724
1897,1.438
1897,3.792
1897,3.446
1897,0.768
1897,0.763
1897,1.327
1897,0.609
1897,0.372
1897,0.296
1897,0.279
1897,0.903
1897,0.802
1897,1.497
1897,1.717
1897,1.118
1897,1.104
1897,0.88
1897,0.978
1897,1.479
1897,1.943
1897,2.43
1897,1.17
1897,1.303
1605,0.528
1605,0.447
1605,0.305
1605,0.214
1605,0.173
1605,0.17
1605,0.144
1605,0.143
1605,0.224
1605,0.268
1605,0.203
1605,0.196
1605,0.2
1605,0.191
1605,0.187
1605,0.137
1605,0.075
1605,0.045
1605,0.045
1605,0.058
1605,0.199
1605,0.172
1605,0.445
1605,1.978
1605,3.492
1605,3.232
1605,0.436
1605,0.499
1605,0.306
1605,0.1
1605,0.208
1605,0.228
1605,1.571
1605,1.264
1605,1.122
1605,1.17
1605,0.608
1605,0.854
1605,0.686
1605,0.447
1605,0.416
1605,0.376
1605,0.408
1605,0.239
1605,0.735
1605,1.89
1605,0.778
1605,0.515
1685,2.509
1685,6.487
1685,1.733
1685,1.718
1685,2.875
1685,1.795
1685,1.797
1685,1.718
1685,1.729
1685,1.65
1685,4.708
1685,6.845
1685,7.295
1685,6.724
1685,6.522
1685,6.401
1685,8.26
