1985;195;45;1.327
1985;195;46;0.837
1985;195;47;0.673
1985;195;48;0.77
1542;195;1;0.169
1542;195;2;0.196
1542;195;3;0.147
1542;195;4;0.246
1542;195;5;0.226
1542;195;6;0.099
1542;195;7;0.141
1542;195;8;0.179
1542;195;9;0.174
1542;195;10;0.21
1542;195;11;0.184
1542;195;12;0.099
1542;195;13;0.146
1542;195;14;0.203
1542;195;15;0.164
1542;195;16;0.183
1542;195;17;0.168
1542;195;18;0.095
1542;195;19;0.153
1542;195;20;0.191
1542;195;21;0.168
1542;195;22;0.199
1542;195;23;0.151
1542;195;24;0.097
1542;195;25;0.17
1542;195;26;0.366
1542;195;27;0.459
1542;195;28;0.279
1542;195;29;0.199
1542;195;30;0.101
1542;195;31;0.184
1542;195;32;0.231
1542;195;33;0.404
1542;195;34;0.47
1542;195;35;0.374
1542;195;36;0.588
1542;195;37;0.483
1542;195;38;0.596
1542;195;39;0.341
1542;195;40;0.479
1542;195;41;0.437
1542;195;42;0.477
1542;195;43;0.373
1542;195;44;0.547
1542;195;45;0.358
1542;195;46;0.189
1542;195;47;0.183
1542;195;48;0.1
1909;195;1;0.337
1909;195;2;0.116
1909;195;3;0.971
1909;195;4;1.178
1909;195;5;1.244
1909;195;6;1.223
1909;195;7;0.488
1909;195;8;0.155
1909;195;9;0.064
1909;195;10;0.153
1909;195;11;0.107
1909;195;12;0.11
1909;195;13;0.145
1909;195;14;0.086
1909;195;15;0.142
1909;195;16;0.076
1909;195;17;0.151
1909;195;18;0.062
1909;195;19;0.52
1909;195;20;0.506
1909;195;21;0.467
1909;195;22;0.526
1909;195;23;0.936
1909;195;24;0.477
1909;195;25;1.578
1909;195;26;0.922
1909;195;27;0.264
1909;195;28;0.115
1909;195;29;0.473
1909;195;30;0.368
1909;195;31;0.328
1909;195;32;2.376
1909;195;33;1.477
1909;195;34;0.697
1909;195;35;0.692
1909;195;36;2.311
1909;195;37;3.603
1909;195;38;1.497
1909;195;39;3.332
1909;195;40;0.555
1909;195;41;0.614
1909;195;42;0.462
1909;195;43;0.473
1909;195;44;2.676
1909;195;45;0.918
1909;195;46;0.903
1909;195;47;0.898
1909;195;48;0.825
1657;195;45;0.051
1657;195;46;0.061
1657;195;47;0.056
1657;195;48;0.049
1657;195;1;0.056
1657;195;2;0.061
1657;195;3;0.054
1657;195;4;0.051
1657;195;5;0.061
1657;195;6;0.052
1657;195;7;0.054
1657;195;8;0.061
1657;195;9;0.048
1657;195;10;0.054
1657;195;11;0.059
1657;195;12;0.052
1657;195;13;0.051
1657;195;14;0.06
1657;195;15;0.05
1657;195;16;0.05
1657;195;17;0.06
1657;195;18;0.048
1657;195;19;0.053
1657;195;20;0.06
1657;195;21;0.041
1657;195;22;0.058
1657;195;23;0.057
1657;195;24;0.042
1657;195;25;0.059
1657;195;26;0.057
1657;195;27;0.043
1657;195;28;0.059
1657;195;29;0.059
1657;195;30;0.042
1657;195;31;0.06
1657;195;32;0.059
1657;195;33;0.043
1657;195;34;0.059
1657;195;35;0.058
1657;195;36;0.044
1657;195;37;0.061
1657;195;38;0.058
1657;195;39;0.049
1657;195;40;0.062
1657;195;41;0.053
1657;195;42;0.052
1657;195;43;0.061
1657;195;44;0.054
1162;195;1;0.989
1162;195;2;0.993
1162;195;3;1.008
1162;195;4;0.962
1162;195;5;0.814
1162;195;6;0.69
1162;195;7;0.505
1162;195;8;0.414
1162;195;9;0.49
1162;195;10;0.44
1162;195;11;0.315
1162;195;12;0.311
1162;195;13;0.398
1162;195;14;0.329
1162;195;15;0.264
1162;195;16;0.319
1162;195;17;0.363
1162;195;18;0.339
1162;195;19;0.309
1162;195;20;0.254
1162;195;21;0.376
1162;195;22;0.196
1162;195;23;0.566
1162;195;24;0.362
1162;195;25;0.235
1162;195;26;0.473
1162;195;27;0.128
1162;195;28;0.304
1162;195;29;0.193
1162;195;30;0.264
1162;195;31;0.195
1162;195;32;0.165
1162;195;33;0.146
1162;195;34;0.196
1162;195;35;0.187
1162;195;36;0.122
1162;195;37;0.12
1162;195;38;0.213
1162;195;39;0.292
1162;195;40;0.232
1162;195;41;0.14
1162;195;42;0.599
1162;195;43;0.442
1162;195;44;0.953
1162;195;45;1.198
1162;195;46;0.778
1162;195;47;1.229
1162;195;48;2.403
1598;195;46;0.682
1598;195;44;0.291
1598;195;45;0.308
1598;195;40;1.767
1598;195;41;1.794
1598;195;42;0.6
1598;195;43;0.542
1598;195;47;0.618
1598;195;48;0.549
1598;195;1;0.083
1598;195;2;0.159
1598;195;3;0.082
1598;195;4;0.119
1598;195;5;0.126
1598;195;6;0.084
1598;195;7;0.155
1598;195;8;0.089
1598;195;9;0.083
1598;195;10;0.161
1598;195;11;0.084
1598;195;12;0.516
1598;195;13;1.548
1598;195;14;1.348
1598;195;15;0.132
1598;195;16;0.054
1598;195;17;0.052
1598;195;18;0.13
1598;195;19;0.052
1598;195;20;0.256
1598;195;21;0.118
1598;195;22;0.347
1598;195;23;0.162
1598;195;24;0.085
1598;195;25;2.394
1598;195;26;0.468
1598;195;27;0.266
1598;195;28;0.211
1598;195;29;0.183
1598;195;30;0.451
1598;195;31;0.137
1598;195;32;0.415
1598;195;33;0.226
1598;195;34;0.297
1598;195;35;0.432
1598;195;36;0.316
1598;195;37;0.32
1598;195;38;0.775
1598;195;39;0.55
1838;195;45;0.341
1838;195;47;0.146
1838;195;48;0.15
1838;195;46;0.161
1838;195;42;0.154
1838;195;43;0.18
1838;195;44;0.359
1838;195;31;0.085
1838;195;32;0.082
1838;195;33;0.071
1838;195;34;0.069
1838;195;35;0.073
1838;195;36;0.347
1838;195;37;0.634
1838;195;38;0.214
1838;195;39;0.082
1838;195;40;0.065
1838;195;41;0.085
1838;195;1;0.002
1838;195;2;0.091
1838;195;3;0.083
1838;195;4;0.082
1838;195;5;0.028
1838;195;6;0
1838;195;7;0
1838;195;8;0.037
1838;195;9;0.086
1838;195;10;0.082
1838;195;11;0.033
1838;195;12;0
1838;195;13;0
1838;195;14;0
1838;195;15;0.088
1838;195;16;0.083
1838;195;17;0.033
1838;195;18;0
1838;195;19;0
1838;195;20;2.12
1838;195;21;1.552
1838;195;22;0.099
1838;195;23;0.303
1838;195;24;0.057
1838;195;25;0.15
1838;195;26;0.441
1838;195;27;0.15
1838;195;28;0.059
1838;195;29;0
1838;195;30;0.044
1490;195;1;0.072
1490;195;2;0.061
1490;195;3;0.044
1490;195;4;0.088
1490;195;5;0.043
1490;195;6;0.072
1490;195;7;0.06
1490;195;8;0.043
1490;195;9;0.086
1490;195;10;0.044
1490;195;11;0.064
1490;195;12;0.066
1490;195;13;0.043
1490;195;14;0.085
1490;195;15;0.043
1490;195;16;1.705
1490;195;17;2.93
1490;195;18;0.286
1490;195;19;0.138
1490;195;20;0.042
1490;195;21;0.06
1490;195;22;0.067
1490;195;23;0.041
1490;195;24;0.081
1490;195;25;0.044
1490;195;26;0.043
1490;195;27;0.082
1490;195;28;0.041
1490;195;29;0.065
1490;195;30;0.062
1490;195;31;0.041
1490;195;32;0.08
1490;195;33;0.047
1490;195;34;0.041
1490;195;35;0.085
1490;195;36;0.203
1490;195;37;0.427
1490;195;38;0.093
1490;195;39;0.049
1490;195;40;0.079
1490;195;41;0.042
1490;195;42;0.629
1490;195;43;1.601
1490;195;44;0.273
1490;195;45;0.312
1490;195;46;0.36
1490;195;47;0.672
1490;195;48;0.305
1606;195;46;2.166
1606;195;47;2.146
1606;195;48;2.058
1606;195;1;3.633
1606;195;2;3.447
1606;195;3;3.46
1606;195;4;3.483
1606;195;5;3.469
1606;195;6;3.471
1606;195;7;3.467
1606;195;8;3.422
1606;195;9;3.486
1606;195;10;3.518
1606;195;11;3.485
1606;195;12;3.444
1606;195;13;0.772
1606;195;14;0.44
1606;195;15;1.594
1606;195;16;1.61
1606;195;17;1.39
1606;195;18;0.897
1606;195;19;1.871
1606;195;20;1.555
1606;195;21;1.274
1606;195;22;0.162
1606;195;23;0.122
1606;195;24;0.113
1606;195;25;0.117
1606;195;26;0.106
1606;195;27;0.117
1606;195;28;0.118
1606;195;29;0.108
1606;195;30;0.105
1606;195;31;0.114
1606;195;32;0.112
1606;195;33;0.113
1606;195;34;0.106
1606;195;35;0.104
1606;195;36;0.119
1606;195;37;0.721
1606;195;38;0.456
1606;195;39;1.452
1606;195;40;1.597
1606;195;41;1.361
1606;195;42;0.855
1606;195;43;0.37
1606;195;44;0.317
1606;195;45;0.865
1262;195;1;0.058
1262;195;2;0.057
1262;195;3;0.061
1262;195;4;0.056
1262;195;5;0.055
1262;195;6;0.057
1262;195;7;0.057
1262;195;8;0.057
1262;195;9;0.057
1262;195;10;0.057
1262;195;11;0.057
1262;195;12;0.057
1262;195;13;0.056
1262;195;14;0.057
1262;195;15;0.061
1262;195;16;0.061
1262;195;17;0.212
1262;195;18;0.128
1262;195;19;0.095
1262;195;20;0.077
1262;195;21;0.067
1262;195;22;0.065
1262;195;23;0.063
1262;195;24;0.059
1262;195;25;0.108
1262;195;26;0.625
1262;195;27;0.108
1262;195;28;0.066
1262;195;29;0.08
1262;195;30;0.069
1262;195;31;0.06
1262;195;32;1.062
1262;195;33;2.18
1262;195;34;0.924
1262;195;35;0.73
1262;195;36;0.101
1262;195;37;0.099
1262;195;38;0.127
1262;195;39;0.257
1262;195;40;0.173
1262;195;41;0.119
1262;195;42;0.112
1262;195;43;0.109
1262;195;44;0.107
1262;195;45;0.105
1262;195;46;0.103
1262;195;47;0.102
1262;195;48;0.099
1829;195;46;0.324
1829;195;47;0.331
1829;195;48;1.724
1829;195;1;0.252
1829;195;2;0.128
1829;195;3;0.214
1829;195;4;0.194
1829;195;5;0.152
1829;195;6;0.044
1829;195;7;0.037
1829;195;8;0.15
1829;195;9;0.138
1829;195;10;0.089
1829;195;11;0.031
1829;195;12;0.099
1829;195;13;0.142
1829;195;14;0.118
1829;195;15;0.031
1829;195;16;0.062
1829;195;17;3.66
1829;195;18;0.16
1829;195;19;0.3
1829;195;20;0.123
1829;195;21;0.123
1829;195;22;0.304
1829;195;23;0.23
1829;195;24;4.192
1829;195;25;1.258
1829;195;26;0.53
1829;195;27;0.169
1829;195;28;0.077
1829;195;29;0.063
1829;195;30;0.178
1829;195;31;0.174
1829;195;32;0.396
1829;195;33;0.197
1829;195;34;0.216
1829;195;35;0.202
1829;195;36;0.11
1829;195;37;0.227
1829;195;38;0.161
1829;195;39;0.159
1829;195;40;0.15
1829;195;41;0.052
1829;195;42;1.362
1829;195;43;0.386
1829;195;44;0.292
1829;195;45;0.508
1847;195;2;0.149
1847;195;3;0.098
1847;195;4;0.058
1847;195;1;0.287
1847;195;6;0.061
1847;195;7;0.064
1847;195;8;0.152
1847;195;5;0.059
1847;195;27;0.02
1847;195;28;0.02
1847;195;29;0.097
1847;195;30;0.108
1847;195;31;0.04
1847;195;32;0.02
1847;195;33;0.824
1847;195;34;0.887
1847;195;35;0.859
1847;195;36;1.27
1847;195;37;0.929
1847;195;38;0.93
1847;195;39;0.47
1847;195;40;0.249
1847;195;41;0.109
1847;195;42;0.02
1847;195;43;0.025
1847;195;44;0.113
1847;195;45;0.518
1847;195;46;1.216
1847;195;47;1.066
1847;195;48;0.145
1847;195;9;0.11
1847;195;10;0.061
1847;195;11;0.05
1847;195;12;0.02
1847;195;13;0.02
1847;195;14;0.08
1847;195;15;0.114
1847;195;16;1.81
1847;195;17;2.04
1847;195;18;1.81
1847;195;19;0.171
1847;195;20;0.107
1847;195;21;0.046
1847;195;22;0.02
1847;195;23;0.02
1847;195;24;0.444
1847;195;25;0.105
1847;195;26;0.075
1498;195;1;0.578
1498;195;2;0.318
1498;195;3;0.325
1498;195;4;0.396
1498;195;5;0.301
1498;195;6;0.303
1498;195;7;0.302
1498;195;8;0.415
1498;195;9;0.236
1498;195;10;0.367
1498;195;11;0.29
1498;195;12;0.41
1498;195;13;0.582
1498;195;14;1.8
1498;195;15;0.702
1498;195;16;0.419
1498;195;17;0.856
1498;195;18;0.519
1498;195;19;2.084
1498;195;20;0.535
1498;195;21;0.449
1498;195;22;0.464
1498;195;23;2.308
1498;195;24;1.04
1498;195;25;1.098
1498;195;26;0.418
1498;195;27;0.342
1498;195;28;0.309
1498;195;29;0.358
1498;195;30;0.524
1498;195;31;1.384
1498;195;32;1.532
1498;195;33;1.425
1498;195;34;4.797
1498;195;35;3.447
1498;195;36;1.517
1498;195;37;0.601
1498;195;38;1.897
1498;195;39;1.122
1498;195;40;0.496
1498;195;41;0.472
1498;195;42;0.507
1498;195;43;0.638
1498;195;44;0.638
1498;195;45;0.785
1498;195;46;0.78
1498;195;47;0.705
1498;195;48;0.763
1245;195;1;1.282
1245;195;2;0.655
1245;195;3;0.495
1245;195;4;0.488
1245;195;5;0.223
1245;195;6;0.163
1245;195;7;0.206
1245;195;8;0.152
1245;195;9;0.182
1245;195;10;0.188
1245;195;11;0.158
1245;195;12;0.172
1245;195;13;0.183
1245;195;14;0.169
1245;195;15;0.15
1245;195;16;0.227
1245;195;17;0.474
1245;195;18;0.549
1245;195;19;0.36
1245;195;20;0.224
1245;195;21;0.116
1245;195;22;0.205
1245;195;23;0.345
1245;195;24;0.852
1245;195;25;0.803
1245;195;26;2.059
1245;195;27;0.44
1245;195;28;0.421
1245;195;29;2.709
1245;195;30;0.741
1245;195;31;0.336
1245;195;32;0.358
1245;195;33;0.379
1245;195;34;0.927
1245;195;35;0.467
1245;195;36;0.565
1245;195;37;0.697
1245;195;38;0.751
1245;195;39;0.7
1245;195;40;0.629
1245;195;41;0.457
1245;195;42;0.811
1245;195;43;0.475
1245;195;44;0.514
1245;195;45;0.441
1245;195;46;0.908
1245;195;47;0.467
1245;195;48;0.398
1329;195;44;0.025
1329;195;45;0.079
1329;195;46;0.022
1329;195;47;0.024
1329;195;48;0.03
1329;195;1;0.462
1329;195;2;0.46
1329;195;3;0.46
1329;195;4;0.522
1329;195;5;0.465
1329;195;6;0.47
1329;195;7;0.915
1329;195;8;1.931
1329;195;9;1.944
1329;195;10;1.907
1329;195;11;1.913
1329;195;12;2.027
1329;195;13;1.805
1329;195;14;0.429
1329;195;15;0.023
1329;195;16;0
1329;195;17;0.049
1329;195;18;0.009
1329;195;19;0
1329;195;20;0
1329;195;21;1.33
1329;195;22;0.106
1329;195;23;0.085
1329;195;24;0.085
1329;195;25;0.095
1329;195;26;0.957
1329;195;27;0.086
1329;195;28;0.193
1329;195;29;0.114
1329;195;30;0.138
1329;195;31;0.04
1329;195;32;0.037
1329;195;33;0.038
1329;195;34;0.098
1329;195;35;0.036
1329;195;36;1.956
1329;195;37;0.21
1329;195;38;0.147
1329;195;39;0.421
1329;195;40;0.261
1329;195;41;0.058
1329;195;42;0.02
1329;195;43;0.021
1128;195;1;1.276
1128;195;2;0.179
1128;195;3;0.185
1128;195;4;0.21
1128;195;5;0.2
1128;195;6;0.178
1128;195;7;0.189
1128;195;8;0.21
1128;195;9;0.2
1128;195;10;0.183
1128;195;11;0.188
1128;195;12;0.207
1128;195;13;0.197
1128;195;14;0.166
1128;195;15;0.165
1128;195;16;0.201
1128;195;17;0.197
1128;195;18;0.704
1128;195;19;0.267
1128;195;20;0.411
1128;195;21;0.4
1128;195;22;0.313
1128;195;23;0.246
1128;195;24;0.219
1128;195;25;0.281
1128;195;26;0.267
1128;195;27;0.208
1128;195;28;0.203
1128;195;29;0.214
1128;195;30;0.293
1128;195;31;0.307
1128;195;32;0.464
1128;195;33;0.649
1128;195;34;0.34
1128;195;35;0.377
1128;195;36;0.331
1128;195;37;0.316
1128;195;38;0.385
1128;195;39;0.52
1128;195;40;0.441
1128;195;41;0.972
1128;195;42;0.319
1128;195;43;0.346
1128;195;44;2.524
1128;195;45;5.862
1128;195;46;1.03
1128;195;47;0.566
1128;195;48;0.724
1667;195;44;0.188
1667;195;43;0.147
1667;195;1;0.022
1667;195;2;0.034
1667;195;3;0.124
1667;195;4;0.115
1667;195;5;0.112
1667;195;6;0.109
1667;195;7;0.109
1667;195;8;0.105
1667;195;9;0.104
1667;195;10;0.103
1667;195;11;0.103
1667;195;12;0.102
1667;195;13;0.101
1667;195;14;0.118
1667;195;15;0.135
1667;195;16;0.305
1667;195;17;0.109
1667;195;18;0.097
1667;195;19;0.054
1667;195;20;0.026
1667;195;21;0.027
1667;195;22;0.026
1667;195;23;0.028
1667;195;24;0.036
1667;195;25;0.117
1667;195;26;0.119
1667;195;27;2.18
1667;195;28;1.231
1667;195;29;0.457
1667;195;30;0.193
1667;195;31;0.192
1667;195;32;0.191
1667;195;33;0.172
1667;195;34;0.171
1667;195;35;0.17
1667;195;36;0.169
1667;195;37;0.986
1667;195;38;1.204
1667;195;39;0.187
1667;195;40;2.243
1667;195;41;0.177
1667;195;42;0.11
1667;195;45;0.25
1667;195;46;0.745
1667;195;47;0.033
1667;195;48;0.021
1586;195;1;0.254
1586;195;2;0.186
1586;195;3;0.1
1586;195;4;0.17
1586;195;5;0.112
1586;195;6;0.154
1586;195;7;0.198
1586;195;8;0.124
1586;195;9;0.075
1586;195;10;0.186
1586;195;11;0.203
1586;195;12;0.081
1586;195;13;0.186
1586;195;14;0.249
1586;195;15;0.197
1586;195;16;0.204
1586;195;17;1.04
1586;195;18;0.502
1586;195;19;0.424
1586;195;20;0.405
1586;195;21;0.134
1586;195;22;0.233
1586;195;23;0.335
1586;195;24;0.199
1586;195;25;0.154
1586;195;26;0.676
1586;195;27;0.253
1586;195;28;0.183
1586;195;29;0.224
1586;195;30;0.181
1586;195;31;0.244
1586;195;32;0.197
1586;195;33;0.175
1586;195;34;0.163
1586;195;35;0.186
1586;195;36;0.281
1586;195;37;0.269
1586;195;38;0.191
1586;195;39;0.59
1586;195;40;0.255
1586;195;41;0.238
1586;195;42;0.313
1586;195;43;0.296
1586;195;44;0.355
1586;195;45;0.679
1586;195;46;0.756
1586;195;47;0.414
1586;195;48;0.232
1356;195;1;0.135
1356;195;2;0.142
1356;195;3;0.131
1356;195;4;0.129
1356;195;5;0.138
1356;195;6;0.134
1356;195;7;0.13
1356;195;8;0.131
1356;195;9;0.139
1356;195;10;0.134
1356;195;11;0.081
1356;195;12;0.049
1356;195;13;0.054
1356;195;14;0.055
1356;195;15;0.048
1356;195;16;0.048
1356;195;17;0.048
1356;195;18;0.059
1356;195;19;1.617
1356;195;20;3.432
1356;195;21;3.466
1356;195;22;3.452
1356;195;23;3.477
1356;195;24;1.672
1356;195;25;0.851
1356;195;26;1.601
1356;195;27;0.747
1356;195;28;1.411
1356;195;29;1.853
1356;195;30;2.393
1356;195;31;2.417
1356;195;32;1.378
1356;195;33;0.728
1356;195;34;0.223
1356;195;35;0.054
1356;195;36;0.042
1356;195;37;0.048
1356;195;38;0.055
1356;195;39;0.055
1356;195;40;0.036
1356;195;41;0.065
1356;195;42;0.047
1356;195;43;0.05
1356;195;44;0.08
1356;195;45;0.109
1356;195;46;0.13
1356;195;47;0.132
1356;195;48;0.114
1232;195;1;0.161
1232;195;2;0.075
1232;195;3;0.191
1232;195;4;0.087
1232;195;5;0.139
1232;195;6;0.125
1232;195;7;0.095
1232;195;8;0.171
1232;195;9;0.077
1232;195;10;0.168
1232;195;11;0.096
1232;195;12;0.12
1232;195;13;0.206
1232;195;14;0.143
1232;195;15;0.253
1232;195;16;0.978
1232;195;17;0.862
1232;195;18;0.97
1232;195;19;0.362
1232;195;20;0.232
1232;195;21;0.185
1232;195;22;0.185
1232;195;23;0.096
1232;195;24;0.124
1232;195;25;0.188
1232;195;26;0.175
1232;195;27;0.218
1232;195;28;0.085
1232;195;29;0.476
1232;195;30;0.258
1232;195;31;0.386
1232;195;32;0.34
1232;195;33;0.167
1232;195;34;1.676
1232;195;35;0.922
1232;195;36;0.272
1232;195;37;0.298
1232;195;38;0.264
1232;195;39;0.385
1232;195;40;0.297
1232;195;41;0.343
1232;195;42;0.347
1232;195;43;0.279
1232;195;44;0.644
1232;195;45;0.672
1232;195;46;0.932
1232;195;47;0.982
1232;195;48;0.287
1260;195;3;0.201
1260;195;2;0.215
1260;195;7;0.184
1260;195;4;0.26
1260;195;5;0.271
1260;195;6;0.276
1260;195;1;0.85
1260;195;44;0.974
1260;195;45;0.629
1260;195;46;0.744
1260;195;47;1.059
1260;195;48;0.891
1260;195;43;1.316
1260;195;17;1.086
1260;195;18;1.94
1260;195;19;1.054
1260;195;20;0.572
1260;195;8;0.221
1260;195;9;0.197
1260;195;10;0.316
1260;195;11;0.263
1260;195;12;0.26
1260;195;13;0.161
1260;195;14;0.179
1260;195;15;0.175
1260;195;16;0.255
1260;195;30;0.174
1260;195;31;0.343
1260;195;32;0.284
1260;195;33;1.406
1260;195;21;1.165
1260;195;22;1.091
1260;195;23;1.468
1260;195;24;0.711
1260;195;25;0.394
1260;195;26;0.516
1260;195;27;0.2
1260;195;28;0.198
1260;195;29;0.216
1260;195;34;3.149
1260;195;35;0.965
1260;195;36;0.109
1260;195;37;0.186
1260;195;38;0.117
1260;195;39;0.157
1260;195;40;0.392
1260;195;41;1.714
1260;195;42;0.898
1487;195;1;0.21
1487;195;2;0.207
1487;195;3;0.185
1487;195;4;0.229
1487;195;5;0.199
1487;195;6;0.199
1487;195;7;0.211
1487;195;8;0.224
1487;195;9;0.198
1487;195;10;0.185
1487;195;11;0.172
1487;195;12;0.117
1487;195;13;0.173
1487;195;14;0.245
1487;195;15;1.023
1487;195;16;0.901
1487;195;17;0.663
1487;195;18;0.226
1487;195;19;0.111
1487;195;20;0.406
1487;195;21;0.231
1487;195;22;0.212
1487;195;23;0.266
1487;195;24;0.171
1487;195;25;0.331
1487;195;26;0.191
1487;195;27;0.12
1487;195;28;0.678
1487;195;29;0.29
1487;195;30;0.963
1487;195;31;0.347
1487;195;32;0.302
1487;195;33;0.625
1487;195;34;1.865
1487;195;35;1.221
1487;195;36;0.5
1487;195;37;0.346
1487;195;38;3.141
1487;195;39;1.674
1487;195;40;0.829
1487;195;41;3.377
1487;195;42;0.731
1487;195;43;1.717
1487;195;44;0.633
1487;195;45;0.781
1487;195;46;0.54
1487;195;47;0.633
1487;195;48;0.468
1540;195;46;0.682
1540;195;47;0.88
1540;195;48;0.549
1540;195;3;0.623
1540;195;4;0.618
1540;195;5;0.587
1540;195;6;0.317
1540;195;7;0.13
1540;195;1;0.646
1540;195;2;0.494
1540;195;43;0.3
1540;195;44;0.499
1540;195;45;0.512
1540;195;19;0.105
1540;195;20;0.053
1540;195;8;0.056
1540;195;9;0.133
1540;195;10;0.122
1540;195;11;0.078
1540;195;12;0.134
1540;195;13;0.1
1540;195;14;0.08
1540;195;15;0.148
1540;195;16;0.099
1540;195;17;0.065
1540;195;18;0.163
1540;195;32;0.511
1540;195;33;0.31
1540;195;21;0.371
1540;195;22;0.246
1540;195;23;0.455
1540;195;24;0.227
1540;195;25;0.267
1540;195;26;0.176
1540;195;27;0.817
1540;195;28;0.61
1540;195;29;0.093
1540;195;30;1.775
1540;195;31;1.017
1540;195;36;0.444
1540;195;37;0.293
1540;195;34;0.394
1540;195;35;0.949
1540;195;40;0.607
1540;195;41;0.365
1540;195;38;0.292
1540;195;39;3.458
1540;195;42;0.289
1952;195;46;0.218
1952;195;47;0.293
1952;195;48;0.185
1952;195;1;0.068
1952;195;2;0.105
1952;195;3;0.035
1952;195;4;0.094
1952;195;5;0.076
1952;195;6;0.053
1952;195;7;0.114
1952;195;8;0.064
1952;195;9;0.043
1952;195;10;0.123
1952;195;11;0.037
1952;195;12;0.055
1952;195;13;0.321
1952;195;14;0.034
1952;195;15;0.072
1952;195;16;0.094
1952;195;17;0.047
1952;195;18;0.611
1952;195;19;0.094
1952;195;20;0.264
1952;195;21;0.651
1952;195;22;0.21
1952;195;23;0.965
1952;195;24;0.994
1952;195;25;0.331
1952;195;26;0.121
1952;195;27;0.293
1952;195;28;0.155
1952;195;29;0.15
1952;195;30;0.068
1952;195;31;0.385
1952;195;32;0.15
1952;195;33;0.436
1952;195;34;0.19
1952;195;35;0.803
1952;195;36;1.438
1952;195;37;0.637
1952;195;38;0.308
1952;195;39;0.297
1952;195;40;0.286
1952;195;41;0.616
1952;195;42;0.226
1952;195;43;0.287
1952;195;44;0.218
1952;195;45;0.273
1327;195;25;0.193
1327;195;26;0.179
1327;195;1;0.142
1327;195;2;0.107
1327;195;3;0.083
1327;195;4;0.104
1327;195;5;0.11
1327;195;6;0.104
1327;195;7;0.084
1327;195;8;0.11
1327;195;9;0.11
1327;195;10;0.082
1327;195;11;0.107
1327;195;12;0.111
1327;195;13;0.09
1327;195;14;0.098
1327;195;15;0.109
1327;195;16;0.094
1327;195;17;0.258
1327;195;18;0.18
1327;195;19;0.172
1327;195;20;0.298
1327;195;21;0.2
1327;195;22;0.225
1327;195;23;0.192
1327;195;24;0.313
1327;195;46;0.433
1327;195;47;0.196
1327;195;48;0.107
1327;195;27;0.346
1327;195;28;0.164
1327;195;29;0.152
1327;195;30;0.286
1327;195;31;0.182
1327;195;32;0.193
1327;195;33;0.204
1327;195;34;0.181
1327;195;35;0.211
1327;195;36;0.219
1327;195;37;0.236
1327;195;38;0.174
1327;195;39;0.194
1327;195;40;0.192
1327;195;41;0.138
1327;195;42;0.189
1327;195;43;0.369
1327;195;44;0.266
1327;195;45;0.229
1432;195;1;0.073
1432;195;2;0.092
1432;195;3;0.047
1432;195;4;0.112
1432;195;5;0.047
1432;195;6;0.082
1432;195;7;0.074
1432;195;8;0.049
1432;195;9;0.106
1432;195;10;0.038
1432;195;11;0.084
1432;195;12;0.051
1432;195;13;0.225
1432;195;14;0.109
1432;195;15;0.054
1432;195;16;0.616
1432;195;17;0.053
1432;195;18;0.065
1432;195;19;0.077
1432;195;20;0.045
1432;195;21;0.092
1432;195;22;0.036
1432;195;23;0.097
1432;195;24;0.037
1432;195;25;0.075
1432;195;26;0.06
1432;195;27;0.048
1432;195;28;0.378
1432;195;29;1.562
1432;195;30;2.456
1432;195;31;0.081
1432;195;32;0.216
1432;195;33;0.328
1432;195;34;0.924
1432;195;35;0.28
1432;195;36;1.359
1432;195;37;1.339
1432;195;38;3.485
1432;195;39;2.892
1432;195;40;0.623
1432;195;41;1.195
1432;195;42;2.939
1432;195;43;2.688
1432;195;44;0.631
1432;195;45;0.404
1432;195;46;0.283
1432;195;47;0.131
1432;195;48;0.063
1649;195;9;0.016
1649;195;10;0.153
1649;195;11;0.017
1649;195;12;0.017
1649;195;13;0.152
1649;195;1;0.016
1649;195;2;0.016
1649;195;3;0.147
1649;195;4;0.015
1649;195;5;0.016
1649;195;6;0.15
1649;195;7;0.016
1649;195;8;0.016
1649;195;43;0.013
1649;195;44;0.013
1649;195;45;0.139
1649;195;46;0.013
1649;195;47;0.014
1649;195;48;0.144
1649;195;14;0.016
1649;195;15;0.015
1649;195;16;0.015
1649;195;17;0.148
1649;195;18;0.014
1649;195;19;0.015
1649;195;20;0.014
1649;195;21;0.144
1649;195;22;0
1649;195;23;0.008
1649;195;24;0.013
1649;195;25;0.14
1649;195;26;0.013
1649;195;27;0.013
1649;195;28;0.013
1649;195;29;0.14
1649;195;30;0.013
1649;195;31;0.013
1649;195;32;0.013
1649;195;33;0.196
1649;195;34;0.361
1649;195;35;0.013
1649;195;36;0.013
1649;195;37;0.14
1649;195;38;0.013
1649;195;39;0.013
1649;195;40;0.012
1649;195;41;0.14
1649;195;42;0.013
1401;195;1;1.496
1401;195;2;1.464
1401;195;3;1.412
1401;195;4;1.377
1401;195;5;1.081
1401;195;6;0.52
1401;195;7;0.545
1401;195;8;0.53
1401;195;9;0.575
1401;195;10;0.527
1401;195;11;0.422
1401;195;12;0.216
1401;195;13;0.269
1401;195;14;0.219
1401;195;15;0.246
1401;195;16;0.217
1401;195;17;0.26
1401;195;18;3.69
1401;195;19;3.73
1401;195;20;4.282
1401;195;21;4.612
1401;195;22;4.347
